Intercept (β₀),LR Effect (β₁)
3.9978522295369574,-2.16385757585629
0.6764554632973367,1.8870240576111454
3.209471703252616,-1.0893945722896141
-0.5465844743466908,1.7750108074291968
3.1970622295241475,-2.184622723091514
0.4783566777215331,1.141280580650117
2.7415103717627725,-0.8954500436650903
0.8606024933843515,0.35355415184169586
-1.9300992469344278,3.3661351428264235
0.5671960130278558,0.7496938963040493
2.3587179723451137,-0.4407426004042402
1.398644034575177,0.628180895885457
2.757220630247988,-0.48600673675231315
1.573234974995437,-0.3590994737294216
1.1018562833089935,0.5224922794083775
2.4567638212140324,-0.5795532407445726
1.7800126394413143,0.18679119460509855
2.7856403419311437,-0.9230859710528951
2.7037517580423396,-0.651272907219804
2.8514069798553354,-0.7845420219112029
2.813457762347495,-0.9065406292051226
2.774306639115273,-1.1295564396084437
0.6644006881449984,1.1058430255122151
3.234465657924838,-1.3354030605669875
2.0922565145457197,-0.15972324412561228
0.863399647342038,0.4719441407557485
1.0731730281942022,0.263699112353985
2.402314966669495,-0.579967425810904
3.632517023455664,-1.9597693314030753
-0.40908599006949165,1.869996231116865
3.4151692336515778,-1.8789090852816617
-1.0472164361098448,2.495180922280954
3.9439582259823043,-2.5055666487473878
1.7043356583488898,-0.7647493535922675
0.6360530342317141,0.9673097231831449
2.4773312889033248,-0.9396710101100856
2.4424611003114767,-0.9504428917678712
0.4615833640664504,0.940249424434193
0.7591209427173131,0.7831063146615227
1.317051307979922,0.8106160369173667
1.7038352011114521,-0.7131203247572122
-0.9606644567071725,1.5644409178625713
3.7408953240876888,-2.3402599558591937
-2.3028557599977066,3.485837030811255
4.274529767432059,-3.2681127624765614
3.567481163956181,-2.5513151004238552
1.154833811248957,-0.47359191398350164
0.6595882053321165,1.0226161513787826
2.2360273867544116,-1.0425504192830966
-0.030786691100526453,0.7163676575875457
0.6237657263010202,-0.20914885916720077
-0.03556904893473464,0.1872479034640898
3.584198376167113,-2.6441600519086843
1.2326683768148774,0.8211455136184389
1.3945735740522338,-0.40662133224396946
0.8424890493276584,0.304142596233587
0.6689030496336067,0.34978166772249175
1.2158758515991017,0.12316553671204922
1.9920585037138037,-0.7573511675978296
2.191621333532032,-0.714896163508248
1.209050388079481,-0.197149905036977
1.52337317415444,-0.3465578532471464
1.0939660570148817,0.04923302324015866
1.7315226709621747,-0.11803317306179695
1.8210933817610098,0.04123075691495853
1.525063291842672,0.12728662161339516
1.7096529396126643,-0.4768233597084148
0.9893473155046963,0.743022845006585
1.4704158408572223,0.09767233825169908
1.884989569243848,-0.4120165335803578
0.6955612342220009,0.8287639431487325
1.7171910610307932,-0.6519077297122162
4.34843715871488,-2.6672728069107836
5.168950106829138,-2.75229542508404
3.213023980879352,-1.4107076839149393
0.9070667974654645,0.9107652348832997
4.373568823042043,-2.5383779153970414
1.9963023937575244,-0.10273928520681208
1.9013222537873513,0.19837327452173867
3.1976989802124867,-0.9001568241571576
1.9247365477969312,0.8937791093052426
3.0820139546312006,-0.5268209780316369
2.2188051526710555,-0.3739683961988577
0.4457209770182704,0.8755880825815168
1.7853344135019815,-0.4485399781628412
0.942794798056942,-0.20331900461952954
0.9010994844417054,0.20684570377061626
2.6938305984247886,-1.1377540143226994
3.3992322509707953,-1.7409691298314476
1.7523325767268787,-0.2204031734730597
3.0710718311687715,0.015461649802007149
3.0710718311687715,0.015461649802007149
1.589431388086339,0.11656842997043718
1.109477006315111,-0.17638141725928755
0.5953591193866788,0.4521871338321747
1.050353898113717,0.07556565855724891
0.19703614454179696,0.8650077895685606
2.167029251949603,-0.9348398907259754
1.487932578010638,-0.24116484309876046
0.977167162501923,0.937954454314604
1.716169974149642,0.09372181897012832
1.4852170189124199,0.11217498151179559
1.9227625525992482,-0.12204132198097267
2.97772926249492,-1.1294162246630555
0.5268350745721935,1.6451933511799837
2.5922270633467948,-1.0504954947218728
1.333316221556939,1.1925975080705244
3.9341606954276838,-1.1335892117263489
-0.35548765570825047,1.8443577936335838
3.1755271058308434,-1.0517430973648065
2.855004216917773,-0.9024079965059554
1.5865296674749283,-0.01804849159785943
1.7051175173207593,0.030024139802975216
1.2990225422407342,0.4583083224500562
2.495164613102105,-0.5199771719884823
0.471008028699174,1.3227467704778904
3.012684830015641,-1.6245019399669722
-0.1170443117419141,1.0039478907147164
3.6113413998579422,-2.84647097294114
-1.5534206087955456,2.937393385082344
1.2368132048628346,-0.035482376935285
2.5732276143778803,-0.9512539870829215
0.6031719583450482,0.879338360639676
2.0861582443971014,-0.8957080260807272
1.105107154394718,0.5398484990301946
-0.051761096731595124,2.2465486892459716
3.824319499173251,-2.23370732950751
-0.6030275405586916,2.2849840079171284
2.158225173458671,0.019456092076515663
1.908485170626701,-0.6700001951048832
1.0240133572125347,0.28568763877243686
1.591454757657739,-0.11571257066466967
-1.0640184451644938,2.409474352311129
-0.715347471923724,1.9668490939282286
2.8389471451848722,-1.3001597244230516
1.2590178757151982,0.37667834430974534
2.9057317407604994,-1.165838843459173
1.088245987452865,0.31518398652904195
2.0953518855128976,-0.8307108255407121
0.09147167949374202,1.4736101581565797
0.7067652981378805,1.0509416944483947
2.3792646909191015,-1.1068643229958959
0.49321828992074135,1.0480453024205458
1.9064595021420607,-0.03213446467679937
0.45887252586751337,0.3326415959664294
2.803864439208372,-1.3691998809832497
1.9914031125502907,-0.685880030643508
1.7432483152792888,-0.2163317757706197
0.20925876185666215,1.675989156870062
3.6934487583694313,-2.0851166214948416
2.3322751382197,-0.19637487655369523
3.39582613676978,-1.8675074121369262
-0.6305346116351036,1.8798070883006142
4.269875012718682,-2.140424925803586
-0.889256239581592,2.138914262937477
2.6358797987218674,-1.5381777025532029
0.339399013484887,1.6026636812589576
-0.6438130637605664,2.7301193033139706
4.431732392338153,-2.979067508889456
0.45339815035246145,0.820977564484415
-0.24949201298661694,1.4658133534860778
3.137445486435251,-1.4390751843652883
2.607516045813889,-0.8215894341430107
1.4478716388640138,0.8464074017352826
2.1360446384101768,-0.6068679264892192
1.6376346170938558,0.5252718334341089
1.8504127852828902,-0.15672300785674775
1.944879739407295,-0.4054850350297364
1.84904265047774,0.27809221594990235
3.026933906151374,-1.073501184374421
-0.5074639240766898,2.060739998873914
0.9866413912009787,0.561623377260075
-1.1551499401982388,2.527141625427739
2.688671306426552,-1.2014480950454522
0.6934245589352677,1.417023489768222
3.150702201863428,-1.2339192616381358
2.0215431952001106,-0.2451009880869292
2.429994596060469,-0.6986914592421106
0.3773405621171242,0.6469430154284352
1.9892198176200233,-0.9139273406449833
1.9025658247509791,-0.803132538489053
2.185831827218355,-0.17898324526141868
1.652934248544848,0.1867541961919653
1.4733243643248226,0.3216260012208716
0.43782298454174307,0.92688862536288
0.9904132806477743,0.9274552713792339
3.3443801942504763,-1.4525723411536409
4.009136472655152,-2.1561750821187555
-0.5596026366445603,2.069144364216711
3.484254473991891,-2.046190572654278
-0.3911670650866548,1.8778462776974656
0.18772662728872302,1.4091807768867506
2.5843721422810417,-0.8057045154355227
1.5216384519718933,-0.24618486868235995
1.917455582018976,-0.3810203207171591
0.7362995685314905,0.9167869765312099
2.9955988471113297,-1.0973822851865702
0.7101735759198884,0.9278943539517934
0.11811283709607756,1.4365232107238879
-0.18664692537385807,2.070270212138822
3.779918003011713,-2.171669313123454
1.7549548290234527,-0.22929458001992142
1.3018962164728607,0.5481999909077451
0.376667523379155,1.4004249867244098
3.270089399312547,-1.7628960406177452
2.5694456302311135,-1.3478129301606567
-0.271157143573425,1.8268622180231031
4.259251148424303,-1.6568741548684525
2.5172665864577404,-0.7551973057584825
0.3281483892337307,1.501669728351904
1.7954083573119466,-0.28631277912599473
1.52696350061936,0.030110257430361914
2.0516223223395715,-0.02702170474858879
-0.5631294885094733,1.1765231145934865
-1.1041488004259807,1.9909092969275537
-2.192772724984188,3.299505145647467
4.024796044630536,-2.5856926388841552
2.0361751090101805,-0.48320914788738367
1.2533153305691638,0.20383816602141314
1.118973949122629,0.03513782396004628
-2.0382683593451874,2.802923383573426
2.8490817600821714,-2.1469250379398437
-0.3282353049528921,1.5923434999294943
2.9395172549614177,-1.610357957439622
0.543889119285258,1.0774195235960402
1.5821703462507928,0.07725570381941543
1.1984306935360771,0.3280834582546873
2.202456381716057,0.0017591902773319568
2.6402463190886363,-1.1259223315157176
1.3075510819728033,-0.0660579528275188
0.4962403013714497,0.47004593413995044
1.2833934174093509,-0.18927888647136965
0.48598626033048004,0.4608224089677681
2.9816690628441105,-1.8418007894766433
-1.1029865291013887,1.3534120410638781
1.9576203295081953,-1.3272507477475928
0.111923272188728,0.9209991766136045
1.023922111193283,-0.20882344825464355
0.4411161124009829,0.8171433915585552
3.1601352797621196,-1.4836068670720488
-1.2414048890555807,2.4654245083658597
4.866227128924875,-3.4803643456925446
3.736038944196866,-2.3569348974525135
3.2261239810307547,-1.792012075304421
2.4009339128765954,-1.3607049858197575
0.6431798532095618,1.3117679502109625
0.014658561175332707,1.6668555823247315
1.5938090696246427,0.1979124259900643
3.288806383118113,-1.6700041040343476
-0.037782805622650795,1.7192564408476367
1.4307231740842834,0.2433730730173469
1.7485180722230664,-0.27326291570332684
0.18294512143384267,1.3446482287866144
2.2634621699790447,-0.58962442557591
2.5815137006051554,-0.7945232179420862
1.8770829496196395,0.039542194407741094
0.7451131003769221,0.5656853993076759
0.903260131638932,0.901257291345451
3.065044405898521,-0.9018029723769808
3.065044405898521,-0.9018029723769808
1.0170343906488661,1.2348733240201752
2.7169862366755297,-0.8072051140007351
1.1080400966668815,0.6173085697784909
2.018397598683813,-0.46158047827262294
2.7054708846066227,-1.435651766730856
2.373993077453044,-0.9339027199842157
1.3133561861327965,0.5526086200564043
2.4359253391861473,-0.794609148124765
1.18216608581666,0.3660683716264307
0.7331499513239835,0.9403883015146443
2.9449048225698062,-1.1221351763847118
0.2299877677334894,1.7648584600835944
1.0517261993164286,0.8534334639638937
2.5314176536444064,-1.1221478797146842
2.0388427977808554,-0.392150139245839
1.1220195265618937,0.3802700629744226
1.8532545641875116,-0.09696415269728254
0.09953909145350237,1.3917680940130905
2.9009356073711987,-0.955095995058906
1.2672332302797629,-0.1665842477085382
2.6389598138891692,-1.042973869442726
0.2679966267407399,1.2511813835903114
2.3699106391942633,-1.2841943341419941
0.9410132898198342,0.3018192156528155
2.0419395007191765,-1.1519683909477592
-0.06762739213406954,1.4807823782546532
3.043045687220537,-1.533115968982561
-0.4184939505247893,1.6212945047743337
0.1495066026503573,1.345400482584964
0.944521821762305,0.47620039042709755
2.665014186877669,-1.4945128434087258
-0.04490237252452689,0.9217910779134597
2.0445253174514555,-0.9686159320214117
3.21079700312686,-2.0046582905000188
2.284213103756569,-1.198676107039649
0.7645124908579565,0.593602342597049
1.2697332706266915,-0.09806807206535456
1.5000800029027475,0.21033931472559622
0.673983599703667,0.945826875864261
1.2738893512271723,0.05972144908128019
3.2026635443721574,-1.8971275301596036
-0.12630855774469185,0.9064899263009105
-0.21543898192827815,0.8743476249411026
-1.6840143467454036,2.098066288123368
-2.2577839353245786,3.039247359306501
2.686768566510668,-2.190331329019018
-0.28968364409565517,2.045726360207698
2.8353912742271294,-1.3402797555075154
0.8499299798236084,1.0505215997665345
3.5375890974392687,-1.7038717834852912
0.7731858703034954,0.8710849987665653
1.3618650066230917,0.16595846960074853
-1.2779319840626542,2.5722584360872998
-0.7729285736176967,2.113302330989113
4.635454334355082,-2.787776812176906
-0.36651717168124387,2.2847962435891556
5.33714141286133,-3.037848096845143
-0.9865738280893908,2.5131230481003763
3.4144309589290756,-2.7207790973482586
-1.9508142512237667,2.619753777877821
-1.1391243269268956,1.9768305735138474
4.32488826403347,-2.6874139911806596
-1.5601231148990096,2.597181351720011
3.937133986037413,-2.0875203666779125
-0.6457137520139211,2.7288620366196605
4.496764680465389,-2.6964237851183444
-1.4823683802550651,3.006850604749504
3.603310158655786,-2.3873317733461223
-2.1850395696917624,3.3465979973154107
-3.325028900381903,4.473899496712139
0.3460458904753001,0.6569723540641699
0.99025245216769,0.4083891406274355
1.0845837028820624,-0.0011958769158570415
1.646478815982613,0.12304157849345394
3.3613483837173,-1.0830136077257704
3.84500369830761,-1.629916303955713
1.23937845864771,0.7069680699704951
4.53658229495503,-1.9706898316404269
-0.6871143474482415,2.0471882837076523
3.588223752274494,-2.193912631501863
-1.0762760176174566,2.3231423195105303
0.22976012675141066,0.8236748453103169
1.991824285909106,-0.39718633331857556
0.8683232026677392,0.46633616671168787
1.3716030050270105,0.2912812232413744
1.1761936855766861,0.07526887353209
0.8190159388885212,0.8277120847018138
2.1116051993392793,-0.6213493757530164
-0.1565063441096588,1.3047994897157658
2.53356348575456,-1.0515820629659731
-0.687122241164094,1.7253400861678256
-0.3748428941111087,1.3328988105798476
0.8830702557331623,0.5722184261639384
2.434713843521351,-1.459667945120272
-0.3422867778663856,1.3726825239517586
0.10175363182581565,1.0721405093483871
1.3255820295951597,0.15643335848323475
3.433656007357514,-2.002789074865984
0.46950160028397825,1.0722895619340593
2.826556521372794,-1.1971024209082157
4.159211053418082,-2.0227123699616163
3.5234407498505207,-1.6771998863278879
-0.0782768582241844,2.121742903420742
2.403749506931143,-0.9205943563422255
-0.12779926309936862,0.890670250407928
1.113724382953745,0.26823289566237596
1.6741947119687854,-0.17307236423069366
0.8949630477326709,0.3546161292496784
0.5210120321068881,1.2260535438768598
2.9498892822029754,-1.4687828682424058
0.017724251669692492,1.6178638759152983
2.6329040513315025,-1.2654642938703495
-0.2456201157524478,1.5303024484454422
4.697344319934876,-3.5293780281862306
1.055132182973598,0.2934323854191545
1.2376297081523355,0.3599293214178497
3.1515325694359126,-1.345534417211987
-2.051983218936896,3.111141849290318
4.432437916006121,-2.410768813692342
0.014958502791323713,1.2740168461792674
2.430265198548252,-0.4520468151308089
-0.43736413267040675,2.54861570783023
-0.4085961624172638,2.278059252329385
1.0796625205419534,0.7854930905403429
2.3542273103701152,-1.0073245592606273
3.8758836878979626,-2.5401803082536274
-2.4093480475267937,3.8619442007503757
4.272008797917634,-2.5029800481752407
-1.1301036416849821,2.6507088679345667
4.792416680554416,-2.87468006290909
-0.8884888392646169,2.186983106411809
3.8615652642948293,-2.3078459946112493
0.8259713631597452,-0.17388159114032986
2.4352713794601115,-1.449997788550788
2.5035447187516584,-1.316688855390343
3.8751947984545088,-1.8974093226046207
0.19015604748904646,1.661863209169748
2.414572201536329,-0.32796233755143434
0.11675799142747101,1.2379159233186865
0.9337316985319105,0.43193643807559623
1.3738898882130801,-0.2841982223326657
-0.05615865405661635,1.3228922670192458
-0.3418676472350102,1.3194710564655965
2.4543085646005185,-1.4033834927993405
0.7586252726678514,0.6073385990367665
2.3689337072486865,-1.5888059791257463
-0.3176496642895663,1.701299700195158
3.3741870189037253,-2.476569142264924
0.5849325358735822,0.8922197074656468
2.3041364732938345,-0.6704246203249759
1.263631261675041,0.407218654376028
3.0361525272422116,-0.9555583347656537
0.33135244102490025,1.4392815801525505
1.3489658319142084,0.056328510812141075
1.8452318686158862,0.32349966174623623
2.2412843998912457,0.2547972269004102
1.5419390006145717,0.4725133621421902
1.9439811815498917,0.7725934831003107
2.2728008039087664,0.3389842071661012
2.791685851756677,-0.13891360932282332
0.6520379178587777,0.4601999781252212
2.313258261210423,-0.016611922634512555
1.3043187186525562,0.5804972905214756
4.096534189717326,-2.6608479086034
-0.5234007963835299,2.140233622276803
-1.0992693160278526,2.639377805344028
3.6215106047724905,-1.901229345639075
0.3016866973485173,1.289480296322711
2.563753195810323,-1.0989974475085644
1.069387283968109,0.4090843522567601
-0.7962444473834036,2.2383761440621255
-0.18164683572999474,1.9152597285258812
2.77915177770038,-1.8742729033921752
0.06793069260003426,1.33806185273768
2.3290380270325644,-1.181054366070969
0.09482054203290091,1.3451269520224618
1.4717100998487025,0.01992469301264327
0.84414216931859,0.1913206300436527
3.7639194918668353,-1.941606624051315
0.8742795446982509,0.9311496071517066
2.268750489088529,-0.829146499943508
1.4869277223563797,0.5320466212497279
0.9088987556531234,1.0886162068915242
2.474917961105273,-1.3848631728087448
2.0264744768509884,-0.8720654399211851
2.778663530230002,-1.5982703374498985
-0.9842655438230892,2.1630469865529136
2.4911422521294684,-1.1722314182425326
2.239992045760014,-0.7175519781987277
-0.15157991833202789,1.235386275886243
1.3662527965637552,-0.4843067657157399
0.5507355954378826,0.6813384313793646
1.793028183895876,-1.042640486769247
-0.9800285940066462,2.255329047249612
3.683791603275756,-1.683476637128261
-0.7281096834554135,1.9354870355194622
0.9058935411949267,0.43123503517435835
2.960724457848941,-1.231647911079265
3.1263985339588922,-1.8057943870424475
-1.1832301048247638,2.3948470212210347
1.9081740317932079,-0.31027187926746336
2.0471686424297815,-0.31315151766229044
1.0586671196726263,0.789164764730169
3.072203774292511,-1.2136897689879829
0.8565021188441592,0.8599724387717104
2.205123885910681,-0.577931562493088
1.7760084896521942,0.037892834422827745
3.487824036547709,-1.8286995766323497
1.342093962744974,0.7890137709022185
2.889268121344922,-1.1251713403240173
-0.35427918045372664,1.702599332255303
4.886195950479719,-3.5494408038601644
-1.7654428020790758,2.750448055823142
4.15155438267344,-2.639264950601493
-1.3948932334247826,2.773525934788844
-1.5401480681097561,2.7114310619883724
3.0207857751754053,-1.8085193691500845
0.026303826745709635,0.6661087338593991
2.9455734647226333,-2.5943121962635125
1.9161811777472675,-1.3372755448259666
0.9456145832033573,-0.40943224665741645
-0.07308341878715463,0.8370332900589165
1.9682903263205924,-0.8299095132907006
-1.1329336475413314,1.7405032006318375
3.078650001795235,-1.4183542775658609
0.5324814688354,1.4531913246862138
2.276516354080435,-0.8211784012431929
1.1509708406074195,0.5707283343700795
1.4892400457590036,0.3827597076830953
1.819637627009383,0.19184974278368494
3.1554334074214188,-1.0967469302969872
0.8283169713415054,0.9940759314605115
1.74630809632303,-1.0611266243186068
0.978743638666617,0.4716598102520567
1.5407889150570666,-0.08306068175989603
1.3636169366361375,-0.261951984230012
1.2860525571089216,-0.3705396178599236
1.2660286267235523,-0.2177973406304408
-0.24631021198780156,1.2290620064167612
-0.06877365680530267,0.9297033761847644
1.658120463198607,-0.5362354993001879
1.0461710744245316,0.32718459737299177
1.6666178624564083,-0.35426372247072996
1.4931624868685638,-0.2074046948318477
2.103464479986099,-0.47135663876797845
-0.06927689820119642,1.3879789956526585
6.006931763306931,-4.044347013165586
-2.394859710749535,3.786170523988348
5.35252383565847,-3.8402460955053463
2.3172320583661348,-0.07563912514641968
1.8266348091476767,0.3763008954629141
-0.17704986617434004,1.761463919001157
3.4200669812073863,-1.5616247718549885
0.30008438139030535,1.5494318393700177
1.6132156809925497,0.28349719443713484
1.5518984561382168,0.6409531810029063
0.3603704691867988,1.0839520085664018
3.020240948720522,-0.91752037408883
0.3252781604508226,1.1513952423689493
3.0840593993623835,-1.8878339159632331
-0.8650083650171433,1.5983881672534324
3.215383147400091,-1.2916688827118097
0.901146001512342,0.7913263287727763
2.368166908296366,-0.5755496929070578
2.07269991911036,0.7473882935647563
2.8263358410610566,-1.2926537325620568
-0.0011657615201579041,1.010402554981951
-0.6595317567573931,1.6850709893729685
0.09484015446196037,1.1087357983022958
-0.28423473297003143,1.050392216929902
1.5780460525504376,-0.612659810460739
1.3140826613263465,-0.3821090403406867
1.1672975272687436,0.004222459075764989
0.18649381108733032,-0.06499316867508367
0.15602768160199215,0.26054486329742543
0.756477241204812,0.4175335103262084
1.6406981724129373,0.33799381683730123
0.36396153072115367,0.7917053309528306
0.7514154443682529,0.4923932910062788
-1.1137616624436164,2.4309960797475774
2.902108957080256,-1.4980534487287118
0.13417509209712586,1.5450337475033968
0.4429758227512637,0.7501881260749927
2.7399735575600443,-0.8397729706505519
1.5300026036791192,0.3219761865227865
1.0837951973784836,0.585926293690154
1.2573649736620713,0.13544072563180515
2.6114808942665224,-1.1829854258883676
1.2349261569863126,0.6112818513091827
-0.2500830046175211,2.2014585141436607
3.5973013769195017,-2.1964614633633888
-1.1627405242595696,1.7512877759363232
2.78139970201977,-1.5019769382651724
5.018600520145082,-2.880149617215219
-0.18598897313102403,1.8723959441242035
0.5276935163027912,0.9744719645408804
-1.117636551615973,2.5319144654220116
0.8344943080522188,0.7639005480185656
1.7917905531270295,0.11156381621700057
4.823583794568548,-1.9320194641495627
2.7647747103333913,-0.8168642819759546
-0.3490203323722867,1.9044976933008375
2.1220653256612674,-1.0624704427696288
-0.19992216301871024,1.933315466718239
2.2031646724174885,-0.4735283068340907
2.216581699795418,-0.8820052942267619
2.190302727155745,-0.7660974839343279
0.5583609871752208,0.7754772154575319
2.285055202571889,-0.6449921202439162
0.8269899204470137,0.4395261672167752
0.12899812792541954,0.8397216378012268
2.833211993159944,-1.6235958048796804
2.49291665641298,-1.1342512842359653
1.779689174836332,0.01278811464927293
1.3095785994895404,0.2578978801870796
2.4355095721166875,-0.2351803766456172
1.243978314762688,0.761842926010561
1.9566445384258904,-0.49608412228121956
2.21841578899403,-0.7301617285174846
2.2876740450288438,-0.5962520565285097
1.1329692190667884,0.39722892905933144
1.6092574627205558,-0.5437855491350627
0.4375676580222695,0.2831958467015312
0.8559401791494922,0.23206048722483918
4.214642617221902,-2.573932530356073
-1.4192964271656303,2.196988586126393
-1.0723966986700213,1.7982280783678883
1.5309683009270503,-0.8840262742138849
1.216890197055058,-0.4552693960395164
-1.28280168871819,2.190292009053449
2.283938856768596,-1.2216275891050374
-1.9429277828912372,2.6476139352043053
-1.3025042545035512,2.5341373780442056
3.757598382150632,-2.5765613326831667
0.02402693068191919,1.3614638921391944
0.2654521629819634,0.9260037253105377
2.3513398647496127,-1.4041875074945573
-1.9892472006579207,3.7548535275827115
3.688345940375015,-1.8526078853772887
0.9170597868134676,0.262989171461158
2.644436684861623,-0.2363300993886621
3.8688036736527645,-1.9045343951577303
0.6464218208649155,1.3193800702027159
2.078631572452979,-0.43718419050833146
2.917621581400155,-1.0000340268566592
1.8549600304196348,0.10922763815741393
1.6142770090998142,0.1391466466435729
1.684697482532293,-0.4695045131125047
0.21365652887947406,1.218912028193489
1.199344843217089,0.2605550749024877
2.974066525516366,-1.678407328961396
1.2847570869436629,0.40998974847936553
1.8456751743408382,-0.3761502945690261
1.3206192552917257,0.11131943163532362
1.1949758537233148,-0.030627394860506172
0.8016871711077188,0.8068540380060457
2.4446543801698613,-0.8817386371878901
4.624445603594094,-3.17960859210886
-2.500577876846508,3.888860556712121
5.4103729669178815,-3.911014213053038
0.15290332288054365,1.5353407425052867
0.7249281264271614,0.7934185419013022
2.1127867781305323,-0.01558199548846173
0.6547376426548981,0.7491799731343316
0.636447588973233,0.5671405498591017
1.9112786666425932,-0.5676716343807977
0.14043541401138104,1.0760802934343674
2.4334121252087515,-1.636040213723586
3.7228964926895607,-2.541791168129291
-1.7092719422780105,2.697939517943719
2.987092990233368,-1.3404667860511115
4.432633711600868,-2.4265466552211232
-0.9694594653955908,2.386687654048901
2.7974359528265125,-1.1042216125499587
2.7354730394005458,-0.7710147860316985
1.52010361572109,-0.04612459290540047
1.2056057064244834,-0.05007793813249756
0.5721688266629618,0.8741731578745705
2.4083615434736982,-1.240107211731385
2.495448202503719,-1.0288018351320982
0.7727146821832989,0.412400861000902
1.6862154705531505,-0.5700919624266099
1.504864428058461,0.1462507802920912
0.9769963107229207,0.6521393224071501
2.852202270453104,-1.2644125908546728
0.4971928053133897,0.791032313310691
2.9229055626250937,-0.9132665806272898
2.6162309003800783,0.3040430734528234
2.322618163989569,-0.8183274624394582
2.0797952979997927,-0.37178559079184015
2.812495642449115,-0.9818535397283561
0.2031645035365528,1.492247056890051
1.9320549414408479,-1.321070432283835
0.07820261262314121,0.7410171561654937
3.198996453808273,-2.0207113087213107
2.500187510895816,-1.2507281695773242
1.9101058916550517,-0.5361765003006962
1.18106298567232,1.0188496358453887
2.9797949552458087,-0.8433471435929691
3.0701256971678816,-1.160710668063455
1.0240705764193327,0.6517984181732893
5.097813502170405,-3.035328866731556
-1.8108813995100415,3.0363216082973485
-0.99021390797933,2.703197256926914
4.289880879235899,-2.724629911794955
-0.4420399556230512,2.4909476946844857
6.482784794348408,-4.338040205363383
-2.7290527451710265,4.437546651465731
5.6021169143566345,-3.76181476430691
-1.1543398344858615,2.6744555084555914
-2.4719037328314717,3.691610798474954
-0.09577211239261851,1.4073829593040643
4.428821005652975,-2.6470494976558867
-0.7404113871229898,2.0698080251117257
3.3669619957493317,-2.528164360644206
2.3672899070409534,-1.382037065174265
-4.057265933541691,4.859877530321596
5.852609731068255,-4.54994739324287
0.08032371517567971,1.544527716797096
3.107191496612901,-1.7094866838851726
1.473705352147832,0.1136658140258201
1.5705437544951972,-0.12774738997458493
2.1091115100583835,-0.35092053392539013
3.92207303096413,-2.4000359218869036
0.1740530914870484,1.7737103046641887
3.3399689476786687,-1.6429872204662979
-0.5294079063267425,1.7640365074852185
-0.11404411810324255,1.318958714294348
2.6105882966714455,-0.8469501465136295
1.9942683435803041,-0.5312183096423169
0.6449434153965174,0.7113335694227427
2.687805159878708,-1.3938830227332306
0.5491548595551754,0.5821877377048275
-0.13242557335523886,1.8561710795054682
3.4725245602755455,-2.0678256549237726
1.2742614671307606,0.3048371142070141
1.1156127153785935,0.4672266195301263
1.6541745320829782,-0.24034973306236204
1.193984695649173,0.3859875795216035
1.407906133752158,0.18777577346977553
2.5329331772680015,-1.4113516917974986
-0.5547662706829717,1.9223107487310103
-1.6190400408377046,2.637260278847198
3.8378366185761954,-1.638081319761449
2.6622659991356277,-0.3259347138852995
-0.11786023484561037,0.9833925199430626
2.059994544249759,-0.39461419014852367
0.01449969649570626,1.4233235493768122
5.673106589683571,-4.1280909828926715
-0.9303097540269616,2.9329404074493346
5.036266863131561,-3.8344264940161445
2.66301602110702,-1.3637598588808206
0.07997613584142282,1.2021303544692048
4.098944007816462,-1.7153870175268846
3.619788675569132,-1.862750203636963
0.31027731773214984,1.757132030442641
0.38607958359504635,1.9010633415660407
3.6412693553827196,-1.6712514879025033
1.7222250273023374,-0.0681153132351715
-2.0622607915523448,3.37839886623306
5.8687755837358315,-4.048882337866441
-2.121186591749428,4.0061706378073945
1.8774696492641207,-0.6251790298752364
-0.9431889342605717,1.584131522001853
3.2383613480298608,-2.2977636951238476
-1.8924745063490729,3.0259263206452154
4.844697841691404,-3.4141907235216182
4.7824467582829655,-3.1731992054593867
-0.02933510814635354,1.976241389545295
1.8936798619248982,-0.09386478444860724
1.544857393504699,0.20549113334358043
1.696026876347363,0.04700981213383809
1.5681985381852783,-0.293039119012331
3.5437373690094307,-1.38390429244104
4.713632854133758,-2.4776914854195433
3.486172630114995,-1.442987374514935
0.878947000793755,0.6841781435078893
2.322648101924569,-0.9536241549254124
4.3350973820753005,-2.566345150140522
1.3174658920502988,0.08093810097114296
1.674431323842096,0.1420367513456599
1.1136409837177457,0.6582432858298449
3.305173208843017,-1.2278062123510085
1.1971633831492694,0.8786600182326016
3.043171496619415,-1.3438639321763362
3.768275920115448,-2.0673496097725588
0.5464756355067908,1.0960631626635275
1.117651444531746,0.8355329820099203
2.626175991236505,-0.6489937037245757
4.453163197289003,-2.7194896036136336
-0.9456241521533268,1.3554810497092964
0.43269868591614224,0.01797434203716386
2.3577816579983826,-0.7952945443273918
1.5316342064443074,-0.05647943580365267
2.242186752079732,-0.36767111829308874
3.163132316152029,-1.8017930050058826
-0.16908845984914667,1.5480737403353175
-0.051255467529132126,1.517385314541371
-0.7534693035045572,2.2287966331469837
-1.191984124092846,2.468851762789101
2.6075785878656363,-1.390886350781014
-2.036440057367097,3.5065597169918865
4.73297256577219,-2.8883460431998067
-1.3368658304995598,2.799259510990043
2.8188519253778646,-2.2482650132653044
2.171810556796946,-0.3404490099539663
2.6740059664958746,-1.0229021036132133
0.12481554943612938,1.5513592318348874
2.734254473270841,-1.6988268311459802
0.7212153349345238,0.10155944930811661
